datetime,0,3,5,6,8,9,11,12
2021-07-12 19:24:48.435191,NoKey, 198, 173, 35, 213, 215, 241, 161
2021-07-12 19:24:48.447999,NoKey, 198, 173, 35, 212, 215, 241, 161
2021-07-12 19:24:48.460035,NoKey, 199, 173, 34, 212, 213, 241, 162
2021-07-12 19:24:48.468274,NoKey, 198, 173, 35, 212, 214, 240, 162
2021-07-12 19:24:48.480188,NoKey, 197, 173, 34, 213, 213, 241, 161
2021-07-12 19:24:48.488389,NoKey, 197, 173, 35, 213, 213, 241, 162
2021-07-12 19:24:48.500811,NoKey, 196, 173, 35, 214, 213, 240, 161
2021-07-12 19:24:48.504363,[del],,,,,,,
2021-07-12 19:24:48.512946,NoKey, 195, 173, 34, 215, 214, 240, 161
2021-07-12 19:24:48.521642,NoKey, 193, 173, 34, 215, 214, 240, 160
2021-07-12 19:24:48.533335,NoKey, 192, 173, 34, 216, 213, 240, 160
2021-07-12 19:24:48.545676,NoKey, 192, 173, 35, 215, 213, 240, 160
2021-07-12 19:24:48.554687,NoKey, 191, 172, 34, 215, 213, 240, 161
2021-07-12 19:24:48.566564,NoKey, 190, 171, 34, 214, 214, 240, 160
2021-07-12 19:24:48.578605,NoKey, 190, 169, 34, 212, 214, 240, 161
2021-07-12 19:24:48.587095,NoKey, 189, 167, 35, 210, 215, 239, 160
2021-07-12 19:24:48.599281,NoKey, 188, 164, 34, 206, 216, 238, 161
2021-07-12 19:24:48.607405,NoKey, 187, 161, 34, 203, 217, 237, 159
2021-07-12 19:24:48.619458,NoKey, 185, 156, 34, 201, 213, 234, 156
2021-07-12 19:24:48.632024,NoKey, 181, 151, 34, 198, 211, 232, 153
2021-07-12 19:24:48.640245,NoKey, 173, 146, 34, 195, 212, 230, 151
2021-07-12 19:24:48.652586,NoKey, 169, 140, 34, 191, 213, 226, 150
2021-07-12 19:24:48.664484,NoKey, 166, 135, 34, 187, 212, 223, 152
2021-07-12 19:24:48.673118,NoKey, 165, 131, 33, 182, 210, 220, 154
2021-07-12 19:24:48.685371,NoKey, 163, 126, 33, 178, 210, 218, 156
2021-07-12 19:24:48.693923,NoKey, 163, 121, 33, 172, 209, 215, 157
2021-07-12 19:24:48.706026,NoKey, 162, 118, 34, 168, 210, 214, 157
2021-07-12 19:24:48.717795,NoKey, 161, 115, 33, 166, 207, 214, 158
2021-07-12 19:24:48.726416,NoKey, 161, 114, 33, 166, 206, 215, 158
2021-07-12 19:24:48.738569,NoKey, 161, 113, 33, 164, 204, 215, 159
2021-07-12 19:24:48.750633,NoKey, 161, 113, 34, 164, 202, 215, 160
2021-07-12 19:24:48.759156,NoKey, 162, 112, 33, 163, 201, 216, 161
2021-07-12 19:24:48.771343,NoKey, 163, 113, 33, 163, 202, 216, 161
2021-07-12 19:24:48.776187,n,,,,,,,
2021-07-12 19:24:48.783217,NoKey, 167, 111, 33, 161, 203, 216, 161
2021-07-12 19:24:48.791890,NoKey, 168, 110, 33, 160, 205, 216, 161
2021-07-12 19:24:48.803694,NoKey, 171, 110, 33, 160, 206, 216, 162
2021-07-12 19:24:48.812013,NoKey, 173, 110, 33, 159, 208, 216, 162
2021-07-12 19:24:48.824338,NoKey, 174, 109, 33, 158, 209, 216, 163
2021-07-12 19:24:48.836542,NoKey, 173, 110, 33, 158, 210, 216, 163
2021-07-12 19:24:48.845421,NoKey, 173, 110, 33, 159, 209, 217, 163
2021-07-12 19:24:48.857181,NoKey, 172, 111, 33, 160, 209, 217, 163
2021-07-12 19:24:48.869184,NoKey, 172, 111, 33, 160, 210, 216, 162
2021-07-12 19:24:48.877989,NoKey, 171, 112, 32, 160, 210, 217, 163
2021-07-12 19:24:48.889649,NoKey, 171, 112, 33, 161, 210, 217, 163
2021-07-12 19:24:48.898166,NoKey, 169, 112, 33, 161, 210, 217, 163
2021-07-12 19:24:48.910690,NoKey, 167, 113, 33, 161, 211, 217, 163
2021-07-12 19:24:48.922554,NoKey, 164, 112, 33, 162, 212, 218, 163
2021-07-12 19:24:48.931100,NoKey, 165, 113, 33, 162, 212, 218, 163
2021-07-12 19:24:48.943564,NoKey, 166, 113, 33, 163, 212, 218, 162
2021-07-12 19:24:48.955594,NoKey, 167, 113, 33, 163, 211, 217, 162
2021-07-12 19:24:48.963854,NoKey, 167, 113, 33, 163, 210, 218, 161
2021-07-12 19:24:48.975807,NoKey, 168, 113, 33, 163, 208, 218, 159
2021-07-12 19:24:48.987902,NoKey, 169, 113, 33, 164, 206, 219, 158
2021-07-12 19:24:48.996138,NoKey, 169, 114, 33, 164, 203, 219, 157
2021-07-12 19:24:49.008599,NoKey, 168, 114, 33, 165, 201, 221, 156
2021-07-12 19:24:49.017174,NoKey, 168, 116, 33, 166, 200, 222, 155
2021-07-12 19:24:49.029123,NoKey, 168, 118, 33, 169, 201, 224, 153
2021-07-12 19:24:49.041212,NoKey, 169, 122, 34, 174, 202, 227, 152
2021-07-12 19:24:49.049650,NoKey, 171, 125, 33, 179, 204, 228, 152
2021-07-12 19:24:49.062109,NoKey, 173, 130, 34, 184, 207, 230, 153
2021-07-12 19:24:49.074186,NoKey, 175, 135, 34, 190, 210, 233, 154
2021-07-12 19:24:49.082357,NoKey, 176, 141, 34, 194, 212, 234, 157
2021-07-12 19:24:49.095022,NoKey, 177, 147, 34, 198, 213, 237, 157
2021-07-12 19:24:49.103158,NoKey, 180, 152, 34, 201, 214, 238, 159
2021-07-12 19:24:49.115387,NoKey, 183, 158, 35, 203, 215, 239, 160
2021-07-12 19:24:49.127656,NoKey, 185, 163, 34, 205, 215, 240, 161
2021-07-12 19:24:49.135817,NoKey, 187, 166, 34, 206, 215, 240, 162
2021-07-12 19:24:49.148091,NoKey, 188, 168, 34, 207, 216, 240, 162
2021-07-12 19:24:49.160306,NoKey, 190, 170, 34, 208, 220, 241, 161
2021-07-12 19:24:49.161119,[del],,,,,,,
2021-07-12 19:24:49.168062,NoKey, 190, 170, 34, 210, 221, 241, 160
2021-07-12 19:24:49.180530,NoKey, 190, 171, 34, 212, 220, 241, 160
2021-07-12 19:24:49.193248,NoKey, 189, 170, 35, 212, 218, 241, 160
2021-07-12 19:24:49.200934,NoKey, 188, 170, 35, 212, 219, 240, 161
2021-07-12 19:24:49.213641,NoKey, 187, 170, 34, 211, 218, 240, 161
2021-07-12 19:24:49.221700,NoKey, 185, 169, 34, 208, 219, 240, 163
2021-07-12 19:24:49.234176,NoKey, 184, 166, 34, 206, 217, 239, 164
2021-07-12 19:24:49.246323,NoKey, 180, 162, 34, 204, 216, 238, 165
2021-07-12 19:24:49.254763,NoKey, 179, 158, 34, 203, 217, 236, 165
2021-07-12 19:24:49.267006,NoKey, 177, 152, 34, 200, 216, 235, 164
2021-07-12 19:24:49.279002,NoKey, 177, 145, 35, 198, 215, 233, 162
2021-07-12 19:24:49.287449,NoKey, 176, 139, 34, 193, 213, 230, 161
2021-07-12 19:24:49.299637,NoKey, 174, 134, 34, 190, 211, 227, 162
2021-07-12 19:24:49.308001,NoKey, 174, 130, 34, 185, 211, 226, 164
2021-07-12 19:24:49.320178,NoKey, 174, 127, 34, 181, 213, 224, 165
2021-07-12 19:24:49.332405,NoKey, 174, 126, 34, 176, 215, 222, 166
2021-07-12 19:24:49.340364,NoKey, 176, 123, 33, 174, 217, 220, 167
2021-07-12 19:24:49.352676,NoKey, 178, 123, 33, 170, 219, 217, 168
2021-07-12 19:24:49.364997,NoKey, 179, 122, 34, 168, 220, 217, 169
2021-07-12 19:24:49.373453,NoKey, 180, 121, 33, 167, 222, 217, 170
2021-07-12 19:24:49.385648,NoKey, 180, 121, 33, 167, 222, 218, 171
2021-07-12 19:24:49.397682,NoKey, 180, 122, 34, 167, 222, 218, 172
2021-07-12 19:24:49.402448,b,,,,,,,
2021-07-12 19:24:49.405724,NoKey, 183, 122, 33, 166, 223, 218, 172
2021-07-12 19:24:49.417840,NoKey, 185, 120, 33, 166, 223, 219, 172
2021-07-12 19:24:49.426541,NoKey, 186, 119, 34, 166, 224, 219, 172
2021-07-12 19:24:49.438630,NoKey, 187, 119, 34, 164, 224, 220, 172
2021-07-12 19:24:49.450939,NoKey, 185, 118, 33, 164, 225, 220, 172
2021-07-12 19:24:49.459223,NoKey, 183, 117, 34, 164, 224, 221, 171
2021-07-12 19:24:49.471282,NoKey, 182, 116, 33, 164, 224, 222, 170
2021-07-12 19:24:49.483465,NoKey, 179, 116, 34, 164, 222, 222, 170
2021-07-12 19:24:49.491569,NoKey, 177, 117, 33, 165, 221, 223, 169
2021-07-12 19:24:49.504784,NoKey, 175, 117, 34, 165, 221, 223, 168
2021-07-12 19:24:49.516393,NoKey, 172, 117, 33, 165, 220, 223, 168
2021-07-12 19:24:49.524903,NoKey, 172, 119, 33, 166, 220, 223, 167
2021-07-12 19:24:49.537105,NoKey, 172, 120, 34, 167, 220, 223, 167
2021-07-12 19:24:49.545187,NoKey, 173, 121, 34, 167, 219, 223, 166
2021-07-12 19:24:49.557672,NoKey, 174, 122, 33, 168, 219, 223, 166
2021-07-12 19:24:49.569801,NoKey, 174, 124, 33, 168, 218, 223, 165
2021-07-12 19:24:49.570833,i,,,,,,,
2021-07-12 19:24:49.577990,NoKey, 174, 124, 34, 168, 216, 223, 165
2021-07-12 19:24:49.589850,NoKey, 175, 123, 34, 169, 216, 223, 165
2021-07-12 19:24:49.602299,NoKey, 176, 124, 34, 169, 216, 223, 165
2021-07-12 19:24:49.610955,NoKey, 176, 124, 34, 169, 216, 224, 164
2021-07-12 19:24:49.623117,NoKey, 176, 124, 33, 168, 217, 223, 165
2021-07-12 19:24:49.631069,NoKey, 175, 124, 34, 168, 217, 223, 165
2021-07-12 19:24:49.643685,NoKey, 175, 124, 34, 168, 218, 223, 165
2021-07-12 19:24:49.655777,NoKey, 175, 123, 33, 169, 218, 224, 164
2021-07-12 19:24:49.664566,NoKey, 175, 122, 33, 168, 218, 223, 164
2021-07-12 19:24:49.676221,NoKey, 174, 120, 34, 166, 218, 224, 163
2021-07-12 19:24:49.688588,NoKey, 173, 118, 33, 164, 219, 224, 162
2021-07-12 19:24:49.696524,NoKey, 172, 115, 33, 163, 219, 224, 161
2021-07-12 19:24:49.709176,NoKey, 171, 112, 34, 162, 220, 224, 160
2021-07-12 19:24:49.721381,NoKey, 169, 111, 33, 160, 222, 224, 160
2021-07-12 19:24:49.729701,NoKey, 168, 109, 33, 158, 222, 224, 159
2021-07-12 19:24:49.741926,NoKey, 167, 107, 33, 158, 223, 224, 160
2021-07-12 19:24:49.750521,NoKey, 167, 105, 33, 156, 225, 224, 160
2021-07-12 19:24:49.762671,NoKey, 166, 104, 32, 155, 225, 224, 159
2021-07-12 19:24:49.774538,NoKey, 166, 103, 33, 155, 225, 223, 158
2021-07-12 19:24:49.782790,NoKey, 166, 102, 33, 153, 225, 224, 158
2021-07-12 19:24:49.795013,NoKey, 165, 102, 33, 153, 225, 223, 158
2021-07-12 19:24:49.807265,NoKey, 165, 102, 32, 153, 224, 224, 158
2021-07-12 19:24:49.815934,NoKey, 165, 102, 32, 152, 224, 223, 158
2021-07-12 19:24:49.827912,NoKey, 166, 102, 33, 152, 224, 223, 159
2021-07-12 19:24:49.835968,NoKey, 166, 102, 33, 151, 224, 223, 159
2021-07-12 19:24:49.848466,NoKey, 166, 102, 32, 152, 223, 224, 160
2021-07-12 19:24:49.860553,NoKey, 166, 103, 33, 152, 223, 224, 160
2021-07-12 19:24:49.868732,NoKey, 166, 103, 32, 152, 224, 224, 160
2021-07-12 19:24:49.881218,NoKey, 166, 103, 33, 152, 224, 224, 161
2021-07-12 19:24:49.893536,NoKey, 166, 103, 32, 153, 223, 223, 161
2021-07-12 19:24:49.901713,NoKey, 166, 103, 33, 154, 223, 224, 160
2021-07-12 19:24:49.913818,NoKey, 166, 102, 33, 154, 222, 224, 161
2021-07-12 19:24:49.926151,NoKey, 166, 103, 33, 154, 221, 224, 160
2021-07-12 19:24:49.934493,NoKey, 165, 103, 32, 154, 219, 224, 160
2021-07-12 19:24:49.946699,NoKey, 165, 104, 32, 155, 219, 224, 160
2021-07-12 19:24:49.955014,NoKey, 165, 104, 33, 154, 219, 224, 160
2021-07-12 19:24:49.967012,NoKey, 164, 104, 33, 155, 219, 224, 160
2021-07-12 19:24:49.979016,NoKey, 165, 104, 32, 155, 219, 224, 160
2021-07-12 19:24:49.987559,NoKey, 165, 104, 32, 156, 220, 224, 160
2021-07-12 19:24:49.999629,NoKey, 166, 105, 33, 156, 220, 224, 160
2021-07-12 19:24:50.011955,NoKey, 165, 105, 33, 156, 220, 224, 160
2021-07-12 19:24:50.020056,NoKey, 166, 106, 33, 157, 220, 224, 161
2021-07-12 19:24:50.032363,NoKey, 166, 106, 32, 157, 220, 224, 161
2021-07-12 19:24:50.041218,NoKey, 166, 108, 33, 158, 220, 224, 162
2021-07-12 19:24:50.050017,j,,,,,,,
2021-07-12 19:24:50.052884,NoKey, 166, 108, 33, 158, 221, 224, 162
2021-07-12 19:24:50.065331,NoKey, 166, 109, 33, 158, 220, 224, 162
2021-07-12 19:24:50.073207,NoKey, 165, 109, 33, 159, 220, 224, 162
2021-07-12 19:24:50.085740,NoKey, 166, 109, 33, 159, 221, 225, 163
2021-07-12 19:24:50.097872,NoKey, 165, 110, 33, 159, 221, 225, 163
2021-07-12 19:24:50.106177,NoKey, 166, 110, 33, 159, 221, 225, 163
2021-07-12 19:24:50.118164,NoKey, 166, 111, 33, 159, 221, 225, 163
2021-07-12 19:24:50.130271,NoKey, 166, 111, 33, 160, 220, 225, 163
2021-07-12 19:24:50.139011,NoKey, 167, 112, 33, 159, 220, 225, 163
2021-07-12 19:24:50.151153,NoKey, 167, 112, 33, 160, 221, 225, 163
2021-07-12 19:24:50.161484,NoKey, 167, 112, 33, 159, 221, 225, 163
2021-07-12 19:24:50.171711,NoKey, 168, 112, 33, 158, 223, 226, 163
2021-07-12 19:24:50.184261,NoKey, 169, 113, 33, 157, 225, 226, 164
2021-07-12 19:24:50.192424,NoKey, 170, 113, 32, 155, 227, 226, 165
2021-07-12 19:24:50.204761,NoKey, 173, 114, 33, 149, 230, 225, 165
2021-07-12 19:24:50.207087,o,,,,,,,
2021-07-12 19:24:50.216696,NoKey, 177, 114, 33, 142, 235, 226, 166
2021-07-12 19:24:50.224831,NoKey, 181, 114, 33, 138, 237, 226, 167
2021-07-12 19:24:50.237448,NoKey, 185, 114, 32, 134, 241, 226, 168
2021-07-12 19:24:50.245481,NoKey, 187, 114, 33, 131, 244, 226, 169
2021-07-12 19:24:50.257748,NoKey, 190, 114, 33, 129, 246, 226, 170
2021-07-12 19:24:50.269972,NoKey, 190, 113, 32, 128, 248, 226, 171
2021-07-12 19:24:50.278291,NoKey, 191, 112, 32, 127, 250, 225, 173
2021-07-12 19:24:50.291164,NoKey, 191, 112, 32, 128, 251, 226, 174
2021-07-12 19:24:50.291274,u,,,,,,,
2021-07-12 19:24:50.302351,NoKey, 192, 113, 32, 130, 251, 226, 174
2021-07-12 19:24:50.311067,NoKey, 192, 112, 32, 130, 252, 226, 174
2021-07-12 19:24:50.323386,NoKey, 193, 113, 32, 132, 252, 226, 175
2021-07-12 19:24:50.335518,NoKey, 192, 113, 32, 132, 252, 226, 176
2021-07-12 19:24:50.343977,NoKey, 192, 113, 32, 133, 252, 226, 176
2021-07-12 19:24:50.356229,NoKey, 192, 112, 32, 133, 252, 226, 176
2021-07-12 19:24:50.364403,NoKey, 193, 113, 32, 134, 252, 226, 176
2021-07-12 19:24:50.376796,NoKey, 192, 113, 32, 136, 252, 226, 176
2021-07-12 19:24:50.388754,NoKey, 192, 113, 32, 137, 252, 226, 175
2021-07-12 19:24:50.397132,NoKey, 191, 112, 32, 137, 252, 226, 175
2021-07-12 19:24:50.409410,NoKey, 191, 111, 32, 138, 252, 226, 173
2021-07-12 19:24:50.421568,NoKey, 189, 110, 32, 139, 251, 226, 172
2021-07-12 19:24:50.429969,NoKey, 187, 109, 32, 139, 249, 226, 169
2021-07-12 19:24:50.442596,NoKey, 184, 106, 32, 139, 248, 225, 167
2021-07-12 19:24:50.450675,NoKey, 182, 103, 32, 139, 246, 224, 165
2021-07-12 19:24:50.462798,NoKey, 181, 101, 32, 139, 243, 221, 163
2021-07-12 19:24:50.474555,NoKey, 178, 99, 31, 139, 239, 218, 160
2021-07-12 19:24:50.482930,NoKey, 176, 97, 32, 138, 235, 214, 157
2021-07-12 19:24:50.495055,NoKey, 174, 96, 31, 139, 232, 212, 155
2021-07-12 19:24:50.507380,NoKey, 171, 95, 31, 139, 228, 208, 152
2021-07-12 19:24:50.516053,NoKey, 170, 94, 31, 139, 225, 205, 149
2021-07-12 19:24:50.528475,NoKey, 167, 93, 31, 139, 222, 204, 147
2021-07-12 19:24:50.536713,NoKey, 166, 94, 31, 140, 221, 203, 145
2021-07-12 19:24:50.548579,NoKey, 166, 93, 31, 139, 220, 202, 143
2021-07-12 19:24:50.561012,NoKey, 165, 93, 31, 140, 219, 203, 142
2021-07-12 19:24:50.569378,NoKey, 163, 94, 31, 141, 219, 203, 139
2021-07-12 19:24:50.581359,NoKey, 166, 95, 31, 141, 220, 206, 139
2021-07-12 19:24:50.593490,NoKey, 166, 96, 31, 141, 220, 210, 138
2021-07-12 19:24:50.602091,NoKey, 167, 97, 32, 142, 223, 214, 136
2021-07-12 19:24:50.614285,NoKey, 169, 99, 32, 144, 225, 218, 135
2021-07-12 19:24:50.622618,NoKey, 170, 101, 32, 146, 227, 224, 135
2021-07-12 19:24:50.634780,NoKey, 171, 103, 32, 148, 229, 227, 136
2021-07-12 19:24:50.646607,NoKey, 172, 104, 32, 150, 231, 231, 136
2021-07-12 19:24:50.655395,NoKey, 176, 107, 33, 153, 232, 234, 137
2021-07-12 19:24:50.667679,NoKey, 178, 110, 32, 157, 233, 236, 140
2021-07-12 19:24:50.680260,NoKey, 181, 113, 32, 161, 234, 238, 141
2021-07-12 19:24:50.688021,NoKey, 183, 115, 32, 165, 236, 239, 141
2021-07-12 19:24:50.699897,NoKey, 185, 119, 32, 169, 239, 240, 142
2021-07-12 19:24:50.708350,NoKey, 188, 122, 32, 173, 240, 244, 145
2021-07-12 19:24:50.720799,NoKey, 190, 125, 32, 176, 240, 249, 147
2021-07-12 19:24:50.732821,NoKey, 192, 128, 32, 178, 240, 251, 148
2021-07-12 19:24:50.738107,[return],,,,,,,
2021-07-12 19:24:50.741093,NoKey, 192, 130, 33, 178, 239, 252, 148
2021-07-12 19:24:50.753099,NoKey, 193, 131, 32, 179, 238, 253, 147
2021-07-12 19:24:50.765469,NoKey, 193, 131, 33, 179, 238, 254, 146
2021-07-12 19:24:50.773851,NoKey, 193, 131, 32, 179, 237, 254, 147
2021-07-12 19:24:50.786109,NoKey, 192, 131, 32, 179, 237, 254, 146
2021-07-12 19:24:50.798121,NoKey, 193, 131, 33, 179, 237, 254, 147
2021-07-12 19:24:50.806954,NoKey, 192, 131, 32, 179, 237, 254, 147
2021-07-12 19:24:50.819076,NoKey, 191, 131, 32, 179, 235, 254, 147
2021-07-12 19:24:50.827459,NoKey, 190, 130, 33, 179, 235, 254, 149
2021-07-12 19:24:50.839560,NoKey, 189, 129, 32, 179, 233, 251, 150
2021-07-12 19:24:50.851357,NoKey, 187, 128, 32, 178, 232, 247, 151
2021-07-12 19:24:50.860059,NoKey, 185, 126, 32, 178, 231, 242, 152
2021-07-12 19:24:50.872104,NoKey, 182, 123, 32, 178, 230, 242, 152
2021-07-12 19:24:50.884374,NoKey, 181, 121, 32, 177, 230, 241, 153
2021-07-12 19:24:50.892854,NoKey, 179, 119, 32, 176, 229, 241, 154
2021-07-12 19:24:50.905188,NoKey, 176, 118, 32, 175, 229, 240, 155
2021-07-12 19:24:50.913394,NoKey, 174, 117, 32, 174, 229, 240, 156
2021-07-12 19:24:50.925317,NoKey, 172, 116, 32, 173, 230, 239, 157
2021-07-12 19:24:50.937711,NoKey, 171, 116, 32, 172, 230, 237, 158
2021-07-12 19:24:50.946468,NoKey, 169, 116, 32, 169, 228, 235, 158
2021-07-12 19:24:50.958418,NoKey, 169, 116, 33, 168, 226, 231, 159
2021-07-12 19:24:50.970206,NoKey, 168, 116, 32, 166, 222, 229, 159
2021-07-12 19:24:50.978413,NoKey, 169, 116, 33, 166, 219, 227, 159
2021-07-12 19:24:50.990629,NoKey, 169, 116, 33, 166, 219, 227, 160
2021-07-12 19:24:51.002728,NoKey, 169, 117, 33, 166, 217, 226, 161
2021-07-12 19:24:51.011328,NoKey, 171, 119, 32, 167, 218, 226, 164
2021-07-12 19:24:51.023528,NoKey, 171, 121, 33, 166, 218, 226, 164
2021-07-12 19:24:51.032154,NoKey, 171, 122, 33, 166, 218, 225, 165
2021-07-12 19:24:51.044343,NoKey, 171, 123, 34, 166, 217, 223, 165
2021-07-12 19:24:51.055237,b,,,,,,,
2021-07-12 19:24:51.056414,NoKey, 174, 124, 33, 166, 215, 220, 166
2021-07-12 19:24:51.064299,NoKey, 175, 125, 33, 166, 214, 218, 165
2021-07-12 19:24:51.076642,NoKey, 176, 126, 34, 165, 213, 216, 165
2021-07-12 19:24:51.089495,NoKey, 175, 126, 34, 164, 214, 214, 164
2021-07-12 19:24:51.097327,NoKey, 175, 127, 34, 163, 216, 212, 164
2021-07-12 19:24:51.109628,NoKey, 174, 129, 34, 162, 216, 211, 164
2021-07-12 19:24:51.118161,NoKey, 173, 129, 34, 163, 216, 210, 164
2021-07-12 19:24:51.130322,NoKey, 173, 131, 34, 162, 216, 209, 164
2021-07-12 19:24:51.142381,NoKey, 172, 132, 34, 162, 215, 207, 163
2021-07-12 19:24:51.150946,NoKey, 172, 134, 34, 161, 215, 206, 161
2021-07-12 19:24:51.163083,NoKey, 171, 134, 34, 160, 214, 204, 161
2021-07-12 19:24:51.175427,NoKey, 171, 136, 34, 159, 214, 202, 160
2021-07-12 19:24:51.183584,NoKey, 170, 137, 34, 158, 215, 199, 160
2021-07-12 19:24:51.195593,NoKey, 170, 137, 34, 156, 216, 198, 159
2021-07-12 19:24:51.207879,NoKey, 168, 137, 34, 155, 217, 196, 158
2021-07-12 19:24:51.216379,NoKey, 168, 138, 34, 153, 218, 194, 158
2021-07-12 19:24:51.228736,NoKey, 170, 138, 34, 152, 217, 193, 159
2021-07-12 19:24:51.237054,NoKey, 170, 139, 34, 151, 216, 191, 159
2021-07-12 19:24:51.248980,NoKey, 171, 139, 34, 149, 214, 188, 160
2021-07-12 19:24:51.261341,NoKey, 171, 141, 34, 148, 213, 185, 160
2021-07-12 19:24:51.269713,NoKey, 171, 142, 34, 146, 212, 182, 160
2021-07-12 19:24:51.280942,i,,,,,,,
2021-07-12 19:24:51.281600,NoKey, 170, 144, 34, 144, 211, 180, 160
2021-07-12 19:24:51.293768,NoKey, 170, 144, 34, 143, 211, 178, 160
2021-07-12 19:24:51.301988,NoKey, 170, 146, 34, 141, 211, 176, 161
2021-07-12 19:24:51.314254,NoKey, 169, 147, 34, 140, 211, 174, 160
2021-07-12 19:24:51.322950,NoKey, 167, 147, 34, 137, 211, 171, 160
2021-07-12 19:24:51.334875,NoKey, 166, 147, 34, 136, 211, 170, 160
2021-07-12 19:24:51.347157,NoKey, 164, 148, 35, 134, 211, 168, 159
2021-07-12 19:24:51.355390,NoKey, 164, 147, 34, 132, 210, 166, 159
2021-07-12 19:24:51.368059,NoKey, 164, 147, 35, 131, 211, 165, 159
2021-07-12 19:24:51.380070,NoKey, 164, 148, 34, 130, 212, 165, 159
2021-07-12 19:24:51.392447,NoKey, 164, 147, 34, 130, 213, 165, 159
2021-07-12 19:24:51.400345,NoKey, 164, 146, 34, 130, 213, 165, 159
2021-07-12 19:24:51.405129,l,,,,,,,
2021-07-12 19:24:51.412552,NoKey, 162, 145, 35, 128, 214, 165, 158
2021-07-12 19:24:51.420644,NoKey, 162, 145, 34, 128, 214, 165, 158
2021-07-12 19:24:51.432903,NoKey, 161, 144, 34, 129, 214, 167, 158
2021-07-12 19:24:51.441203,NoKey, 161, 143, 34, 129, 214, 167, 158
2021-07-12 19:24:51.453893,NoKey, 160, 143, 34, 129, 214, 168, 158
2021-07-12 19:24:51.466127,NoKey, 159, 143, 34, 129, 214, 169, 158
2021-07-12 19:24:51.474257,NoKey, 159, 142, 34, 129, 214, 170, 159
2021-07-12 19:24:51.486229,NoKey, 158, 142, 35, 129, 216, 170, 159
2021-07-12 19:24:51.498303,NoKey, 158, 143, 34, 130, 215, 173, 159
2021-07-12 19:24:51.506834,NoKey, 158, 143, 34, 130, 216, 176, 159
2021-07-12 19:24:51.519292,NoKey, 159, 142, 34, 130, 216, 178, 159
2021-07-12 19:24:51.527767,NoKey, 158, 142, 35, 131, 217, 181, 159
2021-07-12 19:24:51.539901,NoKey, 158, 142, 34, 132, 217, 184, 159
2021-07-12 19:24:51.551994,NoKey, 158, 141, 34, 133, 216, 189, 159
2021-07-12 19:24:51.560187,NoKey, 158, 139, 34, 133, 216, 192, 160
2021-07-12 19:24:51.572830,NoKey, 158, 136, 34, 134, 215, 195, 160
2021-07-12 19:24:51.584907,NoKey, 158, 132, 34, 135, 214, 198, 160
2021-07-12 19:24:51.593074,NoKey, 157, 127, 34, 136, 213, 199, 159
2021-07-12 19:24:51.605380,NoKey, 158, 122, 34, 137, 212, 202, 158
2021-07-12 19:24:51.617757,NoKey, 157, 117, 34, 137, 210, 202, 157
2021-07-12 19:24:51.625917,NoKey, 157, 112, 34, 138, 208, 202, 157
2021-07-12 19:24:51.638353,NoKey, 158, 109, 34, 139, 208, 202, 156
2021-07-12 19:24:51.646469,NoKey, 158, 105, 33, 139, 205, 203, 156
2021-07-12 19:24:51.658664,NoKey, 158, 102, 33, 139, 205, 203, 156
2021-07-12 19:24:51.670729,NoKey, 158, 100, 33, 139, 205, 204, 155
2021-07-12 19:24:51.679230,NoKey, 158, 99, 33, 140, 206, 205, 156
2021-07-12 19:24:51.691144,NoKey, 158, 99, 34, 141, 206, 205, 157
2021-07-12 19:24:51.703368,NoKey, 157, 98, 32, 141, 205, 206, 157
2021-07-12 19:24:51.711955,NoKey, 158, 99, 32, 140, 206, 207, 157
2021-07-12 19:24:51.724498,NoKey, 158, 100, 33, 141, 207, 208, 158
2021-07-12 19:24:51.732477,NoKey, 158, 101, 32, 141, 208, 209, 158
2021-07-12 19:24:51.744917,NoKey, 158, 102, 33, 141, 209, 210, 158
2021-07-12 19:24:51.752226,k,,,,,,,
2021-07-12 19:24:51.756331,NoKey, 157, 102, 33, 141, 209, 210, 159
2021-07-12 19:24:51.764897,NoKey, 157, 102, 33, 141, 210, 210, 159
2021-07-12 19:24:51.777041,NoKey, 157, 103, 33, 141, 210, 210, 159
2021-07-12 19:24:51.789605,NoKey, 157, 103, 33, 141, 211, 210, 159
2021-07-12 19:24:51.797985,NoKey, 158, 102, 33, 140, 212, 211, 159
2021-07-12 19:24:51.810150,NoKey, 157, 102, 33, 140, 212, 210, 159
2021-07-12 19:24:51.822178,NoKey, 157, 102, 33, 140, 213, 210, 159
2021-07-12 19:24:51.830693,NoKey, 157, 100, 33, 140, 214, 210, 159
2021-07-12 19:24:51.842676,NoKey, 157, 99, 33, 140, 214, 209, 158
2021-07-12 19:24:51.850942,NoKey, 157, 98, 33, 140, 214, 207, 157
2021-07-12 19:24:51.865956,NoKey, 157, 98, 33, 140, 214, 204, 156
2021-07-12 19:24:51.875574,NoKey, 158, 96, 33, 139, 215, 202, 153
2021-07-12 19:24:51.883995,NoKey, 157, 95, 33, 139, 216, 200, 152
2021-07-12 19:24:51.895981,NoKey, 157, 94, 33, 139, 216, 196, 151
2021-07-12 19:24:51.908094,NoKey, 157, 93, 33, 139, 216, 193, 150
2021-07-12 19:24:51.916705,NoKey, 157, 94, 32, 139, 216, 191, 150
2021-07-12 19:24:51.928739,NoKey, 157, 94, 33, 139, 216, 189, 149
